年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201401,65000000,百貨,軍警人員一,6497,24861546
201401,65000000,百貨,軍警人員二,822,2672012
201401,65000000,百貨,其他公共行政類,21160,66306879
201401,65000000,百貨,教育類,21324,68793367
201401,65000000,百貨,工商及服務類,153675,592752367
201401,65000000,百貨,專業及技術服務類,67804,238724687
201401,65000000,百貨,其他,70734,246575664
201402,65000000,百貨,軍警人員一,4730,16377549
201402,65000000,百貨,軍警人員二,630,1590435
201402,65000000,百貨,其他公共行政類,16744,45259301
201402,65000000,百貨,教育類,15781,41955166
201402,65000000,百貨,工商及服務類,115943,375538338
201402,65000000,百貨,專業及技術服務類,52088,157126778
201402,65000000,百貨,其他,53525,160256772
201403,65000000,百貨,軍警人員一,5173,19402104
201403,65000000,百貨,軍警人員二,560,1691072
201403,65000000,百貨,其他公共行政類,17011,45796776
201403,65000000,百貨,教育類,15228,42293474
201403,65000000,百貨,工商及服務類,109653,347519251
201403,65000000,百貨,專業及技術服務類,53200,167082401
201403,65000000,百貨,其他,53322,159671564
201404,65000000,百貨,軍警人員一,4933,17746771
201404,65000000,百貨,軍警人員二,566,1849070
201404,65000000,百貨,其他公共行政類,16471,50350453
201404,65000000,百貨,教育類,15704,47604770
201404,65000000,百貨,工商及服務類,114717,433194412
201404,65000000,百貨,專業及技術服務類,54941,192706857
201404,65000000,百貨,其他,57363,207133501
201405,65000000,百貨,軍警人員一,5811,21402222
201405,65000000,百貨,軍警人員二,626,2104924
201405,65000000,百貨,其他公共行政類,17889,51786175
201405,65000000,百貨,教育類,16970,50805231
201405,65000000,百貨,工商及服務類,127408,439950254
201405,65000000,百貨,專業及技術服務類,60500,207169538
201405,65000000,百貨,其他,61540,198920799
201406,65000000,百貨,軍警人員一,5362,19883828
201406,65000000,百貨,軍警人員二,656,1907356
201406,65000000,百貨,其他公共行政類,16955,46051400
201406,65000000,百貨,教育類,16628,44217455
201406,65000000,百貨,工商及服務類,118361,379200605
201406,65000000,百貨,專業及技術服務類,57796,184459795
201406,65000000,百貨,其他,59384,189219697
201407,65000000,百貨,軍警人員一,5911,20586838
201407,65000000,百貨,軍警人員二,618,1781419
201407,65000000,百貨,其他公共行政類,19567,48296800
201407,65000000,百貨,教育類,19512,49101530
201407,65000000,百貨,工商及服務類,131352,383201733
201407,65000000,百貨,專業及技術服務類,62986,187922017
201407,65000000,百貨,其他,66952,189189996
201408,65000000,百貨,軍警人員一,6045,22538707
201408,65000000,百貨,軍警人員二,694,1786401
201408,65000000,百貨,其他公共行政類,19441,46756435
201408,65000000,百貨,教育類,19017,47078536
201408,65000000,百貨,工商及服務類,130031,368498707
201408,65000000,百貨,專業及技術服務類,62220,178798606
201408,65000000,百貨,其他,65226,176937956
201409,65000000,百貨,軍警人員一,5397,19931177
201409,65000000,百貨,軍警人員二,619,1850739
201409,65000000,百貨,其他公共行政類,15606,38190119
201409,65000000,百貨,教育類,14597,39227814
201409,65000000,百貨,工商及服務類,106622,318482359
201409,65000000,百貨,專業及技術服務類,51751,150830650
201409,65000000,百貨,其他,53998,152759190
201410,65000000,百貨,軍警人員一,6254,25156040
201410,65000000,百貨,軍警人員二,1005,4222963
201410,65000000,百貨,其他公共行政類,24504,95075362
201410,65000000,百貨,教育類,23331,89260334
201410,65000000,百貨,工商及服務類,175831,826476514
201410,65000000,百貨,專業及技術服務類,80543,354436933
201410,65000000,百貨,其他,87943,403137131
201411,65000000,百貨,軍警人員一,5915,22532652
201411,65000000,百貨,軍警人員二,867,3132110
201411,65000000,百貨,其他公共行政類,20884,70409937
201411,65000000,百貨,教育類,20250,66909811
201411,65000000,百貨,工商及服務類,146498,553750163
201411,65000000,百貨,專業及技術服務類,67226,246527699
201411,65000000,百貨,其他,70628,256834828
201412,65000000,百貨,軍警人員一,6409,25743859
201412,65000000,百貨,軍警人員二,957,2749782
201412,65000000,百貨,其他公共行政類,21107,58245137
201412,65000000,百貨,教育類,19834,54448454
201412,65000000,百貨,工商及服務類,145645,468333851
201412,65000000,百貨,專業及技術服務類,69169,219063755
201412,65000000,百貨,其他,73205,234348954
201501,65000000,百貨,軍警人員一,5991,23223025
201501,65000000,百貨,軍警人員二,814,2863630
201501,65000000,百貨,其他公共行政類,18672,57246373
201501,65000000,百貨,教育類,17476,54477480
201501,65000000,百貨,工商及服務類,129991,480660947
201501,65000000,百貨,專業及技術服務類,62123,216415717
201501,65000000,百貨,其他,64502,233095802
201502,65000000,百貨,軍警人員一,6033,25423179
201502,65000000,百貨,軍警人員二,774,2663751
201502,65000000,百貨,其他公共行政類,18359,55135147
201502,65000000,百貨,教育類,18073,53593276
201502,65000000,百貨,工商及服務類,137357,495858772
201502,65000000,百貨,專業及技術服務類,62593,207307171
201502,65000000,百貨,其他,63532,217134048
201503,65000000,百貨,軍警人員一,5152,22077628
201503,65000000,百貨,軍警人員二,563,1641845
201503,65000000,百貨,其他公共行政類,14909,42968234
201503,65000000,百貨,教育類,14317,42995180
201503,65000000,百貨,工商及服務類,102199,338342213
201503,65000000,百貨,專業及技術服務類,51944,165437614
201503,65000000,百貨,其他,53303,169446834
201504,65000000,百貨,軍警人員一,5074,20462822
201504,65000000,百貨,軍警人員二,638,2181385
201504,65000000,百貨,其他公共行政類,16381,50978140
201504,65000000,百貨,教育類,15713,48725064
201504,65000000,百貨,工商及服務類,117792,437312894
201504,65000000,百貨,專業及技術服務類,56439,202911120
201504,65000000,百貨,其他,59106,214187484
201505,65000000,百貨,軍警人員一,5987,22528014
201505,65000000,百貨,軍警人員二,762,2150608
201505,65000000,百貨,其他公共行政類,19598,51084870
201505,65000000,百貨,教育類,18339,51308332
201505,65000000,百貨,工商及服務類,143745,465642992
201505,65000000,百貨,專業及技術服務類,66533,206745084
201505,65000000,百貨,其他,68485,212324314
201506,65000000,百貨,軍警人員一,5433,20768663
201506,65000000,百貨,軍警人員二,658,1876214
201506,65000000,百貨,其他公共行政類,18278,45141514
201506,65000000,百貨,教育類,17047,42558086
201506,65000000,百貨,工商及服務類,128797,377904725
201506,65000000,百貨,專業及技術服務類,62897,184054602
201506,65000000,百貨,其他,64781,185205218
