年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201401,10014000,衣,軍警人員一,219,507042
201401,10014000,衣,軍警人員二,32,143884
201401,10014000,衣,其他公共行政類,3580,10171214
201401,10014000,衣,教育類,2735,8072017
201401,10014000,衣,工商及服務類,5520,15224626
201401,10014000,衣,專業及技術服務類,2254,6291719
201401,10014000,衣,其他,3102,8348989
201402,10014000,衣,軍警人員一,137,265455
201402,10014000,衣,軍警人員二,16,36640
201402,10014000,衣,其他公共行政類,1908,4925549
201402,10014000,衣,教育類,1427,3727293
201402,10014000,衣,工商及服務類,3364,8458183
201402,10014000,衣,專業及技術服務類,1371,3363946
201402,10014000,衣,其他,1864,4618735
201403,10014000,衣,軍警人員一,99,189935
201403,10014000,衣,軍警人員二,24,57420
201403,10014000,衣,其他公共行政類,1771,4891638
201403,10014000,衣,教育類,1410,3874410
201403,10014000,衣,工商及服務類,3080,8156787
201403,10014000,衣,專業及技術服務類,1358,3364821
201403,10014000,衣,其他,1739,4441232
201404,10014000,衣,軍警人員一,115,187836
201404,10014000,衣,軍警人員二,20,68021
201404,10014000,衣,其他公共行政類,1859,4636273
201404,10014000,衣,教育類,1424,3554334
201404,10014000,衣,工商及服務類,3419,8762833
201404,10014000,衣,專業及技術服務類,1481,3631193
201404,10014000,衣,其他,1818,4396378
201405,10014000,衣,軍警人員一,136,255668
201405,10014000,衣,軍警人員二,27,58884
201405,10014000,衣,其他公共行政類,2159,5458762
201405,10014000,衣,教育類,1758,4325247
201405,10014000,衣,工商及服務類,3802,9511722
201405,10014000,衣,專業及技術服務類,1712,3804919
201405,10014000,衣,其他,2248,5369397
201406,10014000,衣,軍警人員一,162,302537
201406,10014000,衣,軍警人員二,27,74133
201406,10014000,衣,其他公共行政類,2004,4504113
201406,10014000,衣,教育類,1583,3861761
201406,10014000,衣,工商及服務類,3673,8420576
201406,10014000,衣,專業及技術服務類,1628,3574350
201406,10014000,衣,其他,2048,4720221
201407,10014000,衣,軍警人員一,142,248036
201407,10014000,衣,軍警人員二,38,86866
201407,10014000,衣,其他公共行政類,2319,5236192
201407,10014000,衣,教育類,1979,4704163
201407,10014000,衣,工商及服務類,3817,8490583
201407,10014000,衣,專業及技術服務類,1708,3728673
201407,10014000,衣,其他,2215,4554568
201408,10014000,衣,軍警人員一,168,303777
201408,10014000,衣,軍警人員二,27,55885
201408,10014000,衣,其他公共行政類,2365,5241637
201408,10014000,衣,教育類,2139,4920461
201408,10014000,衣,工商及服務類,4105,8681636
201408,10014000,衣,專業及技術服務類,1778,3672447
201408,10014000,衣,其他,2278,4788112
201409,10014000,衣,軍警人員一,154,296467
201409,10014000,衣,軍警人員二,30,76813
201409,10014000,衣,其他公共行政類,1913,4430725
201409,10014000,衣,教育類,1540,3845676
201409,10014000,衣,工商及服務類,3609,8698661
201409,10014000,衣,專業及技術服務類,1430,3357080
201409,10014000,衣,其他,2064,4897234
201410,10014000,衣,軍警人員一,164,362085
201410,10014000,衣,軍警人員二,43,107566
201410,10014000,衣,其他公共行政類,2125,5272238
201410,10014000,衣,教育類,1725,4581665
201410,10014000,衣,工商及服務類,3800,9424513
201410,10014000,衣,專業及技術服務類,1733,4136650
201410,10014000,衣,其他,2238,5596158
201411,10014000,衣,軍警人員一,168,313097
201411,10014000,衣,軍警人員二,27,63337
201411,10014000,衣,其他公共行政類,1987,5258437
201411,10014000,衣,教育類,1693,4652834
201411,10014000,衣,工商及服務類,3468,9106219
201411,10014000,衣,專業及技術服務類,1653,4176904
201411,10014000,衣,其他,2160,5820579
201412,10014000,衣,軍警人員一,267,571551
201412,10014000,衣,軍警人員二,58,160669
201412,10014000,衣,其他公共行政類,2874,7219411
201412,10014000,衣,教育類,2356,6254024
201412,10014000,衣,工商及服務類,5160,13480880
201412,10014000,衣,專業及技術服務類,2514,6397588
201412,10014000,衣,其他,3258,8332499
201501,10014000,衣,軍警人員一,250,485923
201501,10014000,衣,軍警人員二,42,137892
201501,10014000,衣,其他公共行政類,2612,7047857
201501,10014000,衣,教育類,2297,5971216
201501,10014000,衣,工商及服務類,4487,11674790
201501,10014000,衣,專業及技術服務類,2002,5389904
201501,10014000,衣,其他,2723,6916335
201502,10014000,衣,軍警人員一,246,614668
201502,10014000,衣,軍警人員二,42,96507
201502,10014000,衣,其他公共行政類,3069,7999672
201502,10014000,衣,教育類,2743,7399706
201502,10014000,衣,工商及服務類,5371,14076016
201502,10014000,衣,專業及技術服務類,2355,5801523
201502,10014000,衣,其他,3113,7679306
201503,10014000,衣,軍警人員一,161,360130
201503,10014000,衣,軍警人員二,24,69133
201503,10014000,衣,其他公共行政類,1805,4731966
201503,10014000,衣,教育類,1524,3956821
201503,10014000,衣,工商及服務類,3314,8230217
201503,10014000,衣,專業及技術服務類,1585,3977552
201503,10014000,衣,其他,2044,4991232
201504,10014000,衣,軍警人員一,194,361231
201504,10014000,衣,軍警人員二,34,93644
201504,10014000,衣,其他公共行政類,2076,5200712
201504,10014000,衣,教育類,1801,4363911
201504,10014000,衣,工商及服務類,3799,9070645
201504,10014000,衣,專業及技術服務類,1776,4370617
201504,10014000,衣,其他,2322,5495614
201505,10014000,衣,軍警人員一,187,309483
201505,10014000,衣,軍警人員二,43,85420
201505,10014000,衣,其他公共行政類,2184,5388951
201505,10014000,衣,教育類,1889,4388950
201505,10014000,衣,工商及服務類,4051,9473403
201505,10014000,衣,專業及技術服務類,1825,4234048
201505,10014000,衣,其他,2376,5581600
201506,10014000,衣,軍警人員一,167,280483
201506,10014000,衣,軍警人員二,39,85650
201506,10014000,衣,其他公共行政類,2241,4972573
201506,10014000,衣,教育類,1888,4278515
201506,10014000,衣,工商及服務類,4066,9240170
201506,10014000,衣,專業及技術服務類,1999,4378500
201506,10014000,衣,其他,2340,5222092
201507,10014000,衣,軍警人員一,182,329930
201507,10014000,衣,軍警人員二,43,86317
201507,10014000,衣,其他公共行政類,2214,5025115
201507,10014000,衣,教育類,2031,4578328
201507,10014000,衣,工商及服務類,3879,8474215
201507,10014000,衣,專業及技術服務類,1817,4004808
201507,10014000,衣,其他,2254,5146800
201508,10014000,衣,軍警人員一,169,271736
201508,10014000,衣,軍警人員二,37,78333
201508,10014000,衣,其他公共行政類,2350,5483904
201508,10014000,衣,教育類,2019,4557951
201508,10014000,衣,工商及服務類,3898,8272249
201508,10014000,衣,專業及技術服務類,1804,3956583
201508,10014000,衣,其他,2393,5040173
201509,10014000,衣,軍警人員一,173,363993
201509,10014000,衣,軍警人員二,35,66974
201509,10014000,衣,其他公共行政類,1699,3933580
201509,10014000,衣,教育類,1477,3779626
201509,10014000,衣,工商及服務類,3240,8416176
201509,10014000,衣,專業及技術服務類,1590,4168629
201509,10014000,衣,其他,2067,5294516
201510,10014000,衣,軍警人員一,197,423384
201510,10014000,衣,軍警人員二,41,85791
201510,10014000,衣,其他公共行政類,2167,5241490
201510,10014000,衣,教育類,1744,4325876
201510,10014000,衣,工商及服務類,3837,9680520
201510,10014000,衣,專業及技術服務類,1903,4608921
201510,10014000,衣,其他,2316,5667302
201511,10014000,衣,軍警人員一,169,342990
201511,10014000,衣,軍警人員二,35,86127
201511,10014000,衣,其他公共行政類,1960,5130915
201511,10014000,衣,教育類,1604,4099511
201511,10014000,衣,工商及服務類,3542,8819672
201511,10014000,衣,專業及技術服務類,1804,4479131
201511,10014000,衣,其他,2235,5846915
201512,10014000,衣,軍警人員一,256,554748
201512,10014000,衣,軍警人員二,49,119231
201512,10014000,衣,其他公共行政類,2440,5908860
201512,10014000,衣,教育類,2069,5286338
201512,10014000,衣,工商及服務類,4585,11710742
201512,10014000,衣,專業及技術服務類,2178,5433185
201512,10014000,衣,其他,2866,7035598
201601,10014000,衣,軍警人員一,226,483840
201601,10014000,衣,軍警人員二,42,89652
201601,10014000,衣,其他公共行政類,2990,7904752
201601,10014000,衣,教育類,2517,6377202
201601,10014000,衣,工商及服務類,4638,11943126
201601,10014000,衣,專業及技術服務類,2337,5698673
201601,10014000,衣,其他,2815,7093932
201602,10014000,衣,軍警人員一,221,487121
201602,10014000,衣,軍警人員二,55,105810
201602,10014000,衣,其他公共行政類,2632,6928904
201602,10014000,衣,教育類,2402,6465093
201602,10014000,衣,工商及服務類,5051,12586247
201602,10014000,衣,專業及技術服務類,2241,5367836
201602,10014000,衣,其他,2958,7083249
201603,10014000,衣,軍警人員一,108,267841
201603,10014000,衣,軍警人員二,26,68547
201603,10014000,衣,其他公共行政類,1472,3884477
201603,10014000,衣,教育類,1385,4001722
201603,10014000,衣,工商及服務類,2889,7407861
201603,10014000,衣,專業及技術服務類,1415,3672869
201603,10014000,衣,其他,1774,4543016
201604,10014000,衣,軍警人員一,158,317882
201604,10014000,衣,軍警人員二,28,58420
201604,10014000,衣,其他公共行政類,2121,5353195
201604,10014000,衣,教育類,1945,4617500
201604,10014000,衣,工商及服務類,3853,9122178
201604,10014000,衣,專業及技術服務類,1847,4176970
201604,10014000,衣,其他,2216,5188558
201605,10014000,衣,軍警人員一,172,379881
201605,10014000,衣,軍警人員二,31,85003
201605,10014000,衣,其他公共行政類,1937,4681670
201605,10014000,衣,教育類,1830,4165393
201605,10014000,衣,工商及服務類,3593,8389456
201605,10014000,衣,專業及技術服務類,1857,4155369
201605,10014000,衣,其他,2243,5404112
201606,10014000,衣,軍警人員一,202,372934
201606,10014000,衣,軍警人員二,44,72332
201606,10014000,衣,其他公共行政類,2008,4516190
201606,10014000,衣,教育類,1925,4504731
201606,10014000,衣,工商及服務類,3991,8857121
201606,10014000,衣,專業及技術服務類,2001,4065281
201606,10014000,衣,其他,2330,5062230
201607,10014000,衣,軍警人員一,181,338635
201607,10014000,衣,軍警人員二,40,74137
201607,10014000,衣,其他公共行政類,1992,4164396
201607,10014000,衣,教育類,2018,4138145
201607,10014000,衣,工商及服務類,3700,7374833
201607,10014000,衣,專業及技術服務類,1844,3911931
201607,10014000,衣,其他,2131,4266131
201608,10014000,衣,軍警人員一,167,365651
201608,10014000,衣,軍警人員二,48,111157
201608,10014000,衣,其他公共行政類,2029,4753441
201608,10014000,衣,教育類,1986,4435112
201608,10014000,衣,工商及服務類,3626,8008932
201608,10014000,衣,專業及技術服務類,1704,3641884
201608,10014000,衣,其他,2099,4604079
201609,10014000,衣,軍警人員一,134,264616
201609,10014000,衣,軍警人員二,39,100357
201609,10014000,衣,其他公共行政類,1493,3520573
201609,10014000,衣,教育類,1353,3486082
201609,10014000,衣,工商及服務類,2869,7164855
201609,10014000,衣,專業及技術服務類,1469,3571779
201609,10014000,衣,其他,1589,3805688
201610,10014000,衣,軍警人員一,173,358320
201610,10014000,衣,軍警人員二,38,71701
201610,10014000,衣,其他公共行政類,1668,4058276
201610,10014000,衣,教育類,1579,3547307
201610,10014000,衣,工商及服務類,3160,7861121
201610,10014000,衣,專業及技術服務類,1577,3695195
201610,10014000,衣,其他,1894,4442867
201611,10014000,衣,軍警人員一,185,384119
201611,10014000,衣,軍警人員二,40,99370
201611,10014000,衣,其他公共行政類,1828,5018665
201611,10014000,衣,教育類,1775,5016925
201611,10014000,衣,工商及服務類,3372,9267116
201611,10014000,衣,專業及技術服務類,1800,4770757
201611,10014000,衣,其他,2039,5240007
201612,10014000,衣,軍警人員一,247,512262
201612,10014000,衣,軍警人員二,53,121461
201612,10014000,衣,其他公共行政類,2158,5260951
201612,10014000,衣,教育類,2182,5399840
201612,10014000,衣,工商及服務類,4311,11023684
201612,10014000,衣,專業及技術服務類,2373,5703108
201612,10014000,衣,其他,2591,6015183
201701,10014000,衣,軍警人員一,243,568100
201701,10014000,衣,軍警人員二,66,143497
201701,10014000,衣,其他公共行政類,2539,6569073
201701,10014000,衣,教育類,2523,6444971
