年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201401,67000000,行,軍警人員一,12175,12506340
201401,67000000,行,軍警人員二,4626,4338826
201401,67000000,行,其他公共行政類,51277,51679732
201401,67000000,行,教育類,62189,59491466
201401,67000000,行,工商及服務類,452112,520558875
201401,67000000,行,專業及技術服務類,135954,147139244
201401,67000000,行,其他,145874,163295364
201402,67000000,行,軍警人員一,11448,11460443
201402,67000000,行,軍警人員二,4369,4166380
201402,67000000,行,其他公共行政類,49596,50384904
201402,67000000,行,教育類,57133,53887760
201402,67000000,行,工商及服務類,418918,477452362
201402,67000000,行,專業及技術服務類,125804,136856067
201402,67000000,行,其他,135908,149869596
201403,67000000,行,軍警人員一,12265,12095813
201403,67000000,行,軍警人員二,4432,4088371
201403,67000000,行,其他公共行政類,51582,51102865
201403,67000000,行,教育類,62590,57866293
201403,67000000,行,工商及服務類,457297,518707789
201403,67000000,行,專業及技術服務類,138364,149202979
201403,67000000,行,其他,148112,161604307
201404,67000000,行,軍警人員一,11861,11766260
201404,67000000,行,軍警人員二,4313,3890895
201404,67000000,行,其他公共行政類,48930,48627992
201404,67000000,行,教育類,61044,55624664
201404,67000000,行,工商及服務類,439048,497132633
201404,67000000,行,專業及技術服務類,135410,146097922
201404,67000000,行,其他,143993,157531090
201405,67000000,行,軍警人員一,12779,12492047
201405,67000000,行,軍警人員二,4885,4535850
201405,67000000,行,其他公共行政類,52781,54456438
201405,67000000,行,教育類,66424,61542376
201405,67000000,行,工商及服務類,466759,530139919
201405,67000000,行,專業及技術服務類,144550,155759627
201405,67000000,行,其他,153922,167633305
201406,67000000,行,軍警人員一,13041,13173835
201406,67000000,行,軍警人員二,4861,4518734
201406,67000000,行,其他公共行政類,52921,55225891
201406,67000000,行,教育類,65469,61040528
201406,67000000,行,工商及服務類,466126,535922952
201406,67000000,行,專業及技術服務類,143466,156975429
201406,67000000,行,其他,154504,170835820
201407,67000000,行,軍警人員一,13073,13245073
201407,67000000,行,軍警人員二,4697,4346270
201407,67000000,行,其他公共行政類,55720,57915162
201407,67000000,行,教育類,68559,65939460
201407,67000000,行,工商及服務類,475042,543893448
201407,67000000,行,專業及技術服務類,147493,161696176
201407,67000000,行,其他,156881,173071409
201408,67000000,行,軍警人員一,13861,13567022
201408,67000000,行,軍警人員二,4810,4403946
201408,67000000,行,其他公共行政類,56652,58545622
201408,67000000,行,教育類,70047,65522427
201408,67000000,行,工商及服務類,478282,537117994
201408,67000000,行,專業及技術服務類,150236,159377208
201408,67000000,行,其他,158946,170809559
201409,67000000,行,軍警人員一,12372,11829019
201409,67000000,行,軍警人員二,4436,3915602
201409,67000000,行,其他公共行政類,51370,51265175
201409,67000000,行,教育類,62956,55687297
201409,67000000,行,工商及服務類,455922,500069676
201409,67000000,行,專業及技術服務類,143503,150444456
201409,67000000,行,其他,151648,160534683
201410,67000000,行,軍警人員一,13477,12422432
201410,67000000,行,軍警人員二,4580,3729065
201410,67000000,行,其他公共行政類,54489,52419134
201410,67000000,行,教育類,66419,57347765
201410,67000000,行,工商及服務類,471352,497502546
201410,67000000,行,專業及技術服務類,149844,149958190
201410,67000000,行,其他,157458,158625707
201411,67000000,行,軍警人員一,13224,12424061
201411,67000000,行,軍警人員二,4345,3329053
201411,67000000,行,其他公共行政類,51148,46516146
201411,67000000,行,教育類,63936,52358021
201411,67000000,行,工商及服務類,451018,457125927
201411,67000000,行,專業及技術服務類,143562,138543337
201411,67000000,行,其他,150095,145963099
201412,67000000,行,軍警人員一,13353,11504499
201412,67000000,行,軍警人員二,4823,3675333
201412,67000000,行,其他公共行政類,52629,44273367
201412,67000000,行,教育類,65831,51990464
201412,67000000,行,工商及服務類,471957,455901714
201412,67000000,行,專業及技術服務類,150193,138692304
201412,67000000,行,其他,157172,145426960
201501,67000000,行,軍警人員一,13629,11255523
201501,67000000,行,軍警人員二,4707,3313953
201501,67000000,行,其他公共行政類,53304,43775055
201501,67000000,行,教育類,64435,48036774
201501,67000000,行,工商及服務類,458348,413111677
201501,67000000,行,專業及技術服務類,146171,125631531
201501,67000000,行,其他,151256,129882758
201502,67000000,行,軍警人員一,12951,11258217
201502,67000000,行,軍警人員二,4731,3404785
201502,67000000,行,其他公共行政類,54211,42760273
201502,67000000,行,教育類,61988,46924323
201502,67000000,行,工商及服務類,430601,382881819
201502,67000000,行,專業及技術服務類,138658,120146834
201502,67000000,行,其他,143470,125006726
201503,67000000,行,軍警人員一,13270,11906583
201503,67000000,行,軍警人員二,4537,3291313
201503,67000000,行,其他公共行政類,52720,41798126
201503,67000000,行,教育類,65553,48675715
201503,67000000,行,工商及服務類,461296,417487203
201503,67000000,行,專業及技術服務類,148574,131249028
201503,67000000,行,其他,153814,135723920
201504,67000000,行,軍警人員一,13011,11383580
201504,67000000,行,軍警人員二,4475,3203804
201504,67000000,行,其他公共行政類,52533,42100984
201504,67000000,行,教育類,64518,49006523
201504,67000000,行,工商及服務類,450375,415768859
201504,67000000,行,專業及技術服務類,145750,131778644
201504,67000000,行,其他,149000,131499597
201505,67000000,行,軍警人員一,13963,13144813
201505,67000000,行,軍警人員二,4701,3604438
201505,67000000,行,其他公共行政類,54096,45101992
201505,67000000,行,教育類,68157,52949857
201505,67000000,行,工商及服務類,472298,441917075
201505,67000000,行,專業及技術服務類,152798,140927870
201505,67000000,行,其他,155675,142538048
201506,67000000,行,軍警人員一,14318,12857898
201506,67000000,行,軍警人員二,4856,3586344
201506,67000000,行,其他公共行政類,55039,45837034
201506,67000000,行,教育類,68827,54747892
201506,67000000,行,工商及服務類,482404,460038182
201506,67000000,行,專業及技術服務類,154967,144748762
201506,67000000,行,其他,159031,148016129
201507,67000000,行,軍警人員一,14772,13381776
201507,67000000,行,軍警人員二,4901,3665958
201507,67000000,行,其他公共行政類,58915,50467839
201507,67000000,行,教育類,72150,58082591
201507,67000000,行,工商及服務類,493708,462893985
201507,67000000,行,專業及技術服務類,158308,144441233
201507,67000000,行,其他,161147,146236021
201508,67000000,行,軍警人員一,14223,11671283
201508,67000000,行,軍警人員二,4693,3367531
201508,67000000,行,其他公共行政類,56685,44869640
201508,67000000,行,教育類,68745,50880627
201508,67000000,行,工商及服務類,474997,415486037
201508,67000000,行,專業及技術服務類,152798,131745341
201508,67000000,行,其他,154756,130367441
201509,67000000,行,軍警人員一,13701,10722903
201509,67000000,行,軍警人員二,4535,3210164
201509,67000000,行,其他公共行政類,53560,40363030
201509,67000000,行,教育類,65225,45714538
201509,67000000,行,工商及服務類,467959,402646744
201509,67000000,行,專業及技術服務類,149642,126268508
201509,67000000,行,其他,152733,126019224
201510,67000000,行,軍警人員一,14764,11972993
201510,67000000,行,軍警人員二,4752,3251743
201510,67000000,行,其他公共行政類,55167,42214011
201510,67000000,行,教育類,68279,48156628
201510,67000000,行,工商及服務類,482177,414659177
201510,67000000,行,專業及技術服務類,155489,132776659
201510,67000000,行,其他,157879,130891001
201511,67000000,行,軍警人員一,14710,11454872
201511,67000000,行,軍警人員二,4798,3340989
201511,67000000,行,其他公共行政類,55145,41800503
201511,67000000,行,教育類,68487,48854076
201511,67000000,行,工商及服務類,477734,401716764
201511,67000000,行,專業及技術服務類,155026,132007322
201511,67000000,行,其他,156744,126270156
201512,67000000,行,軍警人員一,14704,11346918
201512,67000000,行,軍警人員二,4812,3182964
201512,67000000,行,其他公共行政類,53429,40245236
201512,67000000,行,教育類,66666,44344730
201512,67000000,行,工商及服務類,478760,393248686
201512,67000000,行,專業及技術服務類,154676,122669065
201512,67000000,行,其他,156544,123137260
201601,67000000,行,軍警人員一,10704,9023996
201601,67000000,行,軍警人員二,3353,2327845
201601,67000000,行,其他公共行政類,29580,25243792
201601,67000000,行,教育類,38088,30639723
201601,67000000,行,工商及服務類,299550,264854591
201601,67000000,行,專業及技術服務類,105455,93366785
201601,67000000,行,其他,88680,79257768
201602,67000000,行,軍警人員一,9404,7849764
201602,67000000,行,軍警人員二,3146,2027850
201602,67000000,行,其他公共行政類,28016,22244483
201602,67000000,行,教育類,33738,25007878
201602,67000000,行,工商及服務類,266896,227499118
201602,67000000,行,專業及技術服務類,95133,80050955
201602,67000000,行,其他,80306,67416213
201603,67000000,行,軍警人員一,8555,6433190
201603,67000000,行,軍警人員二,3144,2038846
201603,67000000,行,其他公共行政類,28002,24540405
201603,67000000,行,教育類,36461,29170600
201603,67000000,行,工商及服務類,285905,264644554
201603,67000000,行,專業及技術服務類,100821,93658893
201603,67000000,行,其他,83352,76286668
201604,67000000,行,軍警人員一,9010,6803753
201604,67000000,行,軍警人員二,3146,2205061
201604,67000000,行,其他公共行政類,28941,25114115
201604,67000000,行,教育類,37599,30400509
201604,67000000,行,工商及服務類,287350,260988703
201604,67000000,行,專業及技術服務類,102409,92879898
201604,67000000,行,其他,83588,75474955
201605,67000000,行,軍警人員一,9596,7606303
201605,67000000,行,軍警人員二,3230,2238133
201605,67000000,行,其他公共行政類,28971,26516551
201605,67000000,行,教育類,39202,33218295
201605,67000000,行,工商及服務類,296667,286402041
201605,67000000,行,專業及技術服務類,106660,100665732
201605,67000000,行,其他,86926,83489264
201606,67000000,行,軍警人員一,11323,10363253
201606,67000000,行,軍警人員二,3194,2388436
201606,67000000,行,其他公共行政類,29511,28259436
201606,67000000,行,教育類,39992,34629077
201606,67000000,行,工商及服務類,310890,308673696
201606,67000000,行,專業及技術服務類,110085,107149474
201606,67000000,行,其他,93714,92449490
201607,67000000,行,軍警人員一,9871,7623907
201607,67000000,行,軍警人員二,3214,2385682
201607,67000000,行,其他公共行政類,31072,30634287
201607,67000000,行,教育類,40629,35885234
201607,67000000,行,工商及服務類,302562,294495035
201607,67000000,行,專業及技術服務類,108188,104436203
201607,67000000,行,其他,87640,88530042
201608,67000000,行,軍警人員一,8714,6916818
201608,67000000,行,軍警人員二,2898,2157708
201608,67000000,行,其他公共行政類,31196,29072107
201608,67000000,行,教育類,40638,33761972
201608,67000000,行,工商及服務類,308451,287021464
201608,67000000,行,專業及技術服務類,104384,98514093
201608,67000000,行,其他,95911,88505863
201609,67000000,行,軍警人員一,8073,6651551
201609,67000000,行,軍警人員二,2127,1600367
201609,67000000,行,其他公共行政類,28176,25834581
201609,67000000,行,教育類,34606,28692477
201609,67000000,行,工商及服務類,279413,266541946
201609,67000000,行,專業及技術服務類,91534,86816146
201609,67000000,行,其他,91332,84787412
201610,67000000,行,軍警人員一,8449,7131484
201610,67000000,行,軍警人員二,2215,1689056
201610,67000000,行,其他公共行政類,30602,27672785
201610,67000000,行,教育類,38386,32221467
201610,67000000,行,工商及服務類,300692,296217164
201610,67000000,行,專業及技術服務類,98264,94278242
201610,67000000,行,其他,100158,94807015
201611,67000000,行,軍警人員一,10776,9485609
201611,67000000,行,軍警人員二,2324,1755316
201611,67000000,行,其他公共行政類,26652,25715221
201611,67000000,行,教育類,36124,30727924
201611,67000000,行,工商及服務類,277252,278547308
201611,67000000,行,專業及技術服務類,96047,97400692
201611,67000000,行,其他,90919,87610658
201612,67000000,行,軍警人員一,11369,11885095
201612,67000000,行,軍警人員二,2386,2024689
201612,67000000,行,其他公共行政類,27559,28610596
201612,67000000,行,教育類,37506,33741995
201612,67000000,行,工商及服務類,288809,307118685
201612,67000000,行,專業及技術服務類,99220,105113398
201612,67000000,行,其他,94887,96810227
201701,67000000,行,軍警人員一,9826,9185473
201701,67000000,行,軍警人員二,2234,2045288
201701,67000000,行,其他公共行政類,26900,26881158
201701,67000000,行,教育類,34297,32004290
201701,67000000,行,工商及服務類,268805,284166645
201701,67000000,行,專業及技術服務類,82782,87663660
201701,67000000,行,其他,91075,91455331
201702,67000000,行,軍警人員一,8694,8306531
201702,67000000,行,軍警人員二,1948,1597288
