年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201401,63000000,食,軍警人員一,65665,123129087
201401,63000000,食,軍警人員二,12441,13002214
201401,63000000,食,其他公共行政類,333864,422862846
201401,63000000,食,教育類,343053,358905473
201401,63000000,食,工商及服務類,2620732,4119921563
201401,63000000,食,專業及技術服務類,1175115,1516130852
201401,63000000,食,其他,1256507,1761144430
201401,63000000,衣,軍警人員一,6970,41902100
201401,63000000,衣,軍警人員二,1037,3052158
201401,63000000,衣,其他公共行政類,69155,198065443
201401,63000000,衣,教育類,53058,142035818
201401,63000000,衣,工商及服務類,415967,1351184929
201401,63000000,衣,專業及技術服務類,149277,469782015
201401,63000000,衣,其他,183098,638438226
201401,63000000,住,軍警人員一,13067,97510761
201401,63000000,住,軍警人員二,1516,5447861
201401,63000000,住,其他公共行政類,60451,198606463
201401,63000000,住,教育類,40198,152655433
201401,63000000,住,工商及服務類,379599,2106290577
201401,63000000,住,專業及技術服務類,136847,759585661
201401,63000000,住,其他,163757,778582792
201401,63000000,行,軍警人員一,81276,107232590
201401,63000000,行,軍警人員二,17404,16881666
201401,63000000,行,其他公共行政類,295873,311501712
201401,63000000,行,教育類,270159,266769280
201401,63000000,行,工商及服務類,2365310,2655046517
201401,63000000,行,專業及技術服務類,1142477,1225622859
201401,63000000,行,其他,738721,841994991
201401,63000000,文教康樂,軍警人員一,21012,203332825
201401,63000000,文教康樂,軍警人員二,3739,16788605
201401,63000000,文教康樂,其他公共行政類,143482,775376882
201401,63000000,文教康樂,教育類,139343,649571892
201401,63000000,文教康樂,工商及服務類,977545,6154350029
201401,63000000,文教康樂,專業及技術服務類,369341,2237748918
201401,63000000,文教康樂,其他,362651,2512803546
201401,63000000,百貨,軍警人員一,37333,150043101
201401,63000000,百貨,軍警人員二,4400,10477414
201401,63000000,百貨,其他公共行政類,157226,383855898
201401,63000000,百貨,教育類,181491,391495784
201401,63000000,百貨,工商及服務類,1367464,3983843647
201401,63000000,百貨,專業及技術服務類,546758,1558485662
201401,63000000,百貨,其他,622384,1837017283
201401,63000000,其他,軍警人員一,134270,388507481
201401,63000000,其他,軍警人員二,33507,91972875
201401,63000000,其他,其他公共行政類,713371,1892750988
201401,63000000,其他,教育類,637174,1770574180
201401,63000000,其他,工商及服務類,6399899,20046681123
201401,63000000,其他,專業及技術服務類,2270835,6758913005
201401,63000000,其他,其他,2338327,7922019137
201401,65000000,食,軍警人員一,8702,13660129
201401,65000000,食,軍警人員二,2015,2185110
201401,65000000,食,其他公共行政類,94841,135489185
201401,65000000,食,教育類,52765,80224783
201401,65000000,食,工商及服務類,538464,898303870
201401,65000000,食,專業及技術服務類,210367,362313375
201401,65000000,食,其他,355780,561204034
201401,65000000,衣,軍警人員一,1350,4335108
201401,65000000,衣,軍警人員二,196,561849
201401,65000000,衣,其他公共行政類,13029,39481965
201401,65000000,衣,教育類,8890,25107907
201401,65000000,衣,工商及服務類,81586,254056501
201401,65000000,衣,專業及技術服務類,30424,89796416
201401,65000000,衣,其他,36821,112699672
201401,65000000,住,軍警人員一,2919,17871837
201401,65000000,住,軍警人員二,478,2258018
201401,65000000,住,其他公共行政類,10373,54961915
201401,65000000,住,教育類,9251,41466992
201401,65000000,住,工商及服務類,87470,510215438
201401,65000000,住,專業及技術服務類,39182,196442352
201401,65000000,住,其他,31871,191498421
201401,65000000,行,軍警人員一,8290,10268846
201401,65000000,行,軍警人員二,4003,3202271
201401,65000000,行,其他公共行政類,22819,20911278
201401,65000000,行,教育類,25976,23510729
201401,65000000,行,工商及服務類,327177,320048534
201401,65000000,行,專業及技術服務類,165001,165800956
201401,65000000,行,其他,81659,81990970
201401,65000000,文教康樂,軍警人員一,2078,8223173
201401,65000000,文教康樂,軍警人員二,530,1324841
201401,65000000,文教康樂,其他公共行政類,13707,50787256
201401,65000000,文教康樂,教育類,11621,34961989
201401,65000000,文教康樂,工商及服務類,101245,339763573
201401,65000000,文教康樂,專業及技術服務類,35360,116151235
201401,65000000,文教康樂,其他,34019,122780025
201401,65000000,百貨,軍警人員一,6497,24861546
201401,65000000,百貨,軍警人員二,822,2672012
201401,65000000,百貨,其他公共行政類,21160,66306879
201401,65000000,百貨,教育類,21324,68793367
201401,65000000,百貨,工商及服務類,153675,592752367
201401,65000000,百貨,專業及技術服務類,67804,238724687
201401,65000000,百貨,其他,70734,246575664
201401,65000000,其他,軍警人員一,5200,27122143
201401,65000000,其他,軍警人員二,1068,4276491
201401,65000000,其他,其他公共行政類,26753,114653301
201401,65000000,其他,教育類,26298,91233962
201401,65000000,其他,工商及服務類,239064,1062153568
201401,65000000,其他,專業及技術服務類,87883,361888325
201401,65000000,其他,其他,87611,390071267
201401,68000000,食,軍警人員一,9815,18008093
201401,68000000,食,軍警人員二,2055,3042772
201401,68000000,食,其他公共行政類,63780,106485040
201401,68000000,食,教育類,50794,78013053
201401,68000000,食,工商及服務類,463207,871821013
201401,68000000,食,專業及技術服務類,152081,276655388
201401,68000000,食,其他,247497,425269477
201401,68000000,衣,軍警人員一,1352,3665170
201401,68000000,衣,軍警人員二,274,649907
201401,68000000,衣,其他公共行政類,15558,41641824
201401,68000000,衣,教育類,11847,27521914
201401,68000000,衣,工商及服務類,96587,251700147
201401,68000000,衣,專業及技術服務類,31645,79588142
201401,68000000,衣,其他,41361,110216221
201401,68000000,住,軍警人員一,2592,12390427
201401,68000000,住,軍警人員二,421,1727577
201401,68000000,住,其他公共行政類,12289,41968391
201401,68000000,住,教育類,8326,32070427
201401,68000000,住,工商及服務類,87286,436369905
201401,68000000,住,專業及技術服務類,26547,144185503
201401,68000000,住,其他,34020,159632257
201401,68000000,行,軍警人員一,14684,19759072
201401,68000000,行,軍警人員二,4187,3995805
201401,68000000,行,其他公共行政類,60157,70349428
201401,68000000,行,教育類,47929,55486132
201401,68000000,行,工商及服務類,597526,814508225
201401,68000000,行,專業及技術服務類,169393,224438191
201401,68000000,行,其他,201592,276496519
201401,68000000,文教康樂,軍警人員一,3366,13909867
201401,68000000,文教康樂,軍警人員二,482,1583284
201401,68000000,文教康樂,其他公共行政類,15153,65160517
201401,68000000,文教康樂,教育類,10829,49825504
201401,68000000,文教康樂,工商及服務類,107938,531446455
201401,68000000,文教康樂,專業及技術服務類,33509,160036358
201401,68000000,文教康樂,其他,40170,196982365
201401,68000000,百貨,軍警人員一,9460,38677751
201401,68000000,百貨,軍警人員二,940,2772927
201401,68000000,百貨,其他公共行政類,28254,85978492
201401,68000000,百貨,教育類,41329,114864932
201401,68000000,百貨,工商及服務類,346630,1163409010
201401,68000000,百貨,專業及技術服務類,118167,394117462
201401,68000000,百貨,其他,144873,478728437
201401,68000000,其他,軍警人員一,3694,20534901
201401,68000000,其他,軍警人員二,739,3421641
201401,68000000,其他,其他公共行政類,19977,97226657
201401,68000000,其他,教育類,18592,82084818
201401,68000000,其他,工商及服務類,184551,974486054
201401,68000000,其他,專業及技術服務類,55155,280493751
201401,68000000,其他,其他,87174,449779402
201401,66000000,食,軍警人員一,5473,17088194
201401,66000000,食,軍警人員二,1613,2758162
201401,66000000,食,其他公共行政類,59613,102524210
201401,66000000,食,教育類,58839,103375072
201401,66000000,食,工商及服務類,376479,948670935
201401,66000000,食,專業及技術服務類,143172,299385365
201401,66000000,食,其他,198909,421743148
201401,66000000,衣,軍警人員一,856,4618791
201401,66000000,衣,軍警人員二,227,626154
201401,66000000,衣,其他公共行政類,9450,28818250
201401,66000000,衣,教育類,10621,30935910
201401,66000000,衣,工商及服務類,72193,220310269
201401,66000000,衣,專業及技術服務類,22880,68549306
201401,66000000,衣,其他,29901,91800110
201401,66000000,住,軍警人員一,2460,14821951
201401,66000000,住,軍警人員二,289,1649820
201401,66000000,住,其他公共行政類,7291,41395911
201401,66000000,住,教育類,6929,35332061
201401,66000000,住,工商及服務類,57817,378626396
201401,66000000,住,專業及技術服務類,18753,114151675
201401,66000000,住,其他,21699,136678829
201401,66000000,行,軍警人員一,6933,8597944
201401,66000000,行,軍警人員二,1642,1520336
201401,66000000,行,其他公共行政類,12293,14037385
201401,66000000,行,教育類,17027,18545410
201401,66000000,行,工商及服務類,170721,207257913
201401,66000000,行,專業及技術服務類,88961,104124340
201401,66000000,行,其他,46749,58290381
201401,66000000,文教康樂,軍警人員一,2275,16243244
201401,66000000,文教康樂,軍警人員二,393,1431551
201401,66000000,文教康樂,其他公共行政類,13658,71048919
201401,66000000,文教康樂,教育類,16385,71852314
201401,66000000,文教康樂,工商及服務類,97100,518376375
201401,66000000,文教康樂,專業及技術服務類,33617,169579015
201401,66000000,文教康樂,其他,34117,195255345
201401,66000000,百貨,軍警人員一,5176,24813803
201401,66000000,百貨,軍警人員二,1247,4431595
201401,66000000,百貨,其他公共行政類,38270,120176655
201401,66000000,百貨,教育類,47572,149188040
201401,66000000,百貨,工商及服務類,284087,1169597276
201401,66000000,百貨,專業及技術服務類,107766,410947173
201401,66000000,百貨,其他,129751,510562746
201401,66000000,其他,軍警人員一,3568,19744612
201401,66000000,其他,軍警人員二,908,3241311
201401,66000000,其他,其他公共行政類,25103,115588575
201401,66000000,其他,教育類,23906,96392520
201401,66000000,其他,工商及服務類,183778,913048909
201401,66000000,其他,專業及技術服務類,73134,289378920
201401,66000000,其他,其他,67874,336876126
201401,67000000,食,軍警人員一,5144,9090049
201401,67000000,食,軍警人員二,1651,2459134
201401,67000000,食,其他公共行政類,45390,79499499
201401,67000000,食,教育類,50850,79986815
201401,67000000,食,工商及服務類,287206,537131422
201401,67000000,食,專業及技術服務類,105994,188252434
201401,67000000,食,其他,150652,241899071
201401,67000000,衣,軍警人員一,930,2509703
201401,67000000,衣,軍警人員二,307,849370
201401,67000000,衣,其他公共行政類,9463,27233354
201401,67000000,衣,教育類,14233,40736255
201401,67000000,衣,工商及服務類,59006,171306239
201401,67000000,衣,專業及技術服務類,21252,61685918
201401,67000000,衣,其他,24990,70156416
201401,67000000,住,軍警人員一,2096,9683333
201401,67000000,住,軍警人員二,412,1567033
201401,67000000,住,其他公共行政類,11918,45097739
201401,67000000,住,教育類,12195,46611832
201401,67000000,住,工商及服務類,69086,354675119
201401,67000000,住,專業及技術服務類,21466,107807778
201401,67000000,住,其他,25395,124830808
201401,67000000,行,軍警人員一,12175,12506340
201401,67000000,行,軍警人員二,4626,4338826
201401,67000000,行,其他公共行政類,51277,51679732
201401,67000000,行,教育類,62189,59491466
201401,67000000,行,工商及服務類,452112,520558875
201401,67000000,行,專業及技術服務類,135954,147139244
201401,67000000,行,其他,145874,163295364
201401,67000000,文教康樂,軍警人員一,2029,10270586
201401,67000000,文教康樂,軍警人員二,468,1725809
201401,67000000,文教康樂,其他公共行政類,11308,49823315
201401,67000000,文教康樂,教育類,15818,69298772
201401,67000000,文教康樂,工商及服務類,70663,362271433
201401,67000000,文教康樂,專業及技術服務類,24242,127236306
201401,67000000,文教康樂,其他,25185,130600132
201401,67000000,百貨,軍警人員一,3888,11505045
201401,67000000,百貨,軍警人員二,880,2210691
201401,67000000,百貨,其他公共行政類,19297,46943119
201401,67000000,百貨,教育類,38100,83056119
201401,67000000,百貨,工商及服務類,154402,444287902
201401,67000000,百貨,專業及技術服務類,70648,191852344
201401,67000000,百貨,其他,68688,186871803
201401,67000000,其他,軍警人員一,2600,13478930
201401,67000000,其他,軍警人員二,675,2871134
201401,67000000,其他,其他公共行政類,14062,76491598
201401,67000000,其他,教育類,19438,78379161
201401,67000000,其他,工商及服務類,122458,553375559
201401,67000000,其他,專業及技術服務類,40315,166039357
201401,67000000,其他,其他,47229,199944614
201401,64000000,食,軍警人員一,13701,25441147
201401,64000000,食,軍警人員二,3398,5291149
201401,64000000,食,其他公共行政類,92040,153015245
201401,64000000,食,教育類,90985,134986936
201401,64000000,食,工商及服務類,552205,1110019311
201401,64000000,食,專業及技術服務類,197585,362920781
201401,64000000,食,其他,349728,576164302
201401,64000000,衣,軍警人員一,2651,6795585
201401,64000000,衣,軍警人員二,790,2143761
201401,64000000,衣,其他公共行政類,18370,49276924
201401,64000000,衣,教育類,21623,55928111
201401,64000000,衣,工商及服務類,102845,275747959
201401,64000000,衣,專業及技術服務類,35585,91718444
201401,64000000,衣,其他,46832,121254924
201401,64000000,住,軍警人員一,6240,26214336
201401,64000000,住,軍警人員二,1063,4115603
201401,64000000,住,其他公共行政類,23110,80514238
201401,64000000,住,教育類,22312,70177816
201401,64000000,住,工商及服務類,134380,670960975
201401,64000000,住,專業及技術服務類,47881,222549558
201401,64000000,住,其他,51863,237771647
201401,64000000,行,軍警人員一,25141,27098206
201401,64000000,行,軍警人員二,7866,6948168
201401,64000000,行,其他公共行政類,77683,79288990
201401,64000000,行,教育類,81999,75841170
201401,64000000,行,工商及服務類,590158,717805478
201401,64000000,行,專業及技術服務類,186208,213606843
201401,64000000,行,其他,211168,236678711
201401,64000000,文教康樂,軍警人員一,4235,20399183
201401,64000000,文教康樂,軍警人員二,1044,4437835
201401,64000000,文教康樂,其他公共行政類,21248,107276717
201401,64000000,文教康樂,教育類,24232,113037508
201401,64000000,文教康樂,工商及服務類,121868,711506503
201401,64000000,文教康樂,專業及技術服務類,40260,237870141
201401,64000000,文教康樂,其他,43904,262503316
201401,64000000,百貨,軍警人員一,14735,45206265
201401,64000000,百貨,軍警人員二,2462,5759897
201401,64000000,百貨,其他公共行政類,49839,118666507
201401,64000000,百貨,教育類,81826,179867446
201401,64000000,百貨,工商及服務類,389422,1092368306
201401,64000000,百貨,專業及技術服務類,158471,440637271
201401,64000000,百貨,其他,179692,462653042
201401,64000000,其他,軍警人員一,8751,38789677
201401,64000000,其他,軍警人員二,1909,7189191
201401,64000000,其他,其他公共行政類,33107,141815794
201401,64000000,其他,教育類,40658,130302474
201401,64000000,其他,工商及服務類,251040,1073168258
201401,64000000,其他,專業及技術服務類,93725,329090278
201401,64000000,其他,其他,99622,414569698
201402,63000000,食,軍警人員一,54990,88040769
201402,63000000,食,軍警人員二,10536,9705393
201402,63000000,食,其他公共行政類,276632,301192710
201402,63000000,食,教育類,290648,263625821
201402,63000000,食,工商及服務類,2173997,3002403644
201402,63000000,食,專業及技術服務類,999771,1108821678
201402,63000000,食,其他,1043300,1265353340
201402,63000000,衣,軍警人員一,4848,37971179
201402,63000000,衣,軍警人員二,621,1630945
201402,63000000,衣,其他公共行政類,45939,124083954
201402,63000000,衣,教育類,37699,95516404
201402,63000000,衣,工商及服務類,288551,898950366
201402,63000000,衣,專業及技術服務類,105153,323451521
201402,63000000,衣,其他,129081,432070228
201402,63000000,住,軍警人員一,10372,66068973
201402,63000000,住,軍警人員二,1099,3653730
201402,63000000,住,其他公共行政類,45926,130939852
201402,63000000,住,教育類,32050,105673306
201402,63000000,住,工商及服務類,288637,1383111675
201402,63000000,住,專業及技術服務類,105717,521861739
201402,63000000,住,其他,124390,516754268
201402,63000000,行,軍警人員一,73320,93668726
201402,63000000,行,軍警人員二,15650,15882682
201402,63000000,行,其他公共行政類,262656,275177275
201402,63000000,行,教育類,238187,237389484
201402,63000000,行,工商及服務類,2083201,2339850281
201402,63000000,行,專業及技術服務類,1010342,1090341324
201402,63000000,行,其他,648809,739058754
201402,63000000,文教康樂,軍警人員一,22309,179092271
201402,63000000,文教康樂,軍警人員二,4611,30310960
201402,63000000,文教康樂,其他公共行政類,153176,970155895
201402,63000000,文教康樂,教育類,151397,784818389
201402,63000000,文教康樂,工商及服務類,1075327,7129918955
201402,63000000,文教康樂,專業及技術服務類,405162,2507517464
201402,63000000,文教康樂,其他,392132,2773672170
201402,63000000,百貨,軍警人員一,31644,123764235
201402,63000000,百貨,軍警人員二,3603,7270797
201402,63000000,百貨,其他公共行政類,133368,314574117
201402,63000000,百貨,教育類,155044,316233975
201402,63000000,百貨,工商及服務類,1150113,3184299975
201402,63000000,百貨,專業及技術服務類,460697,1243297289
201402,63000000,百貨,其他,516936,1425619221
201402,63000000,其他,軍警人員一,124408,339295957
201402,63000000,其他,軍警人員二,30865,81388557
201402,63000000,其他,其他公共行政類,649218,1685118316
201402,63000000,其他,教育類,584931,1539741308
201402,63000000,其他,工商及服務類,5875753,17042178114
201402,63000000,其他,專業及技術服務類,2067927,5758065018
201402,63000000,其他,其他,2144660,6949682282
201402,65000000,食,軍警人員一,6831,9271972
201402,65000000,食,軍警人員二,1590,1609008
201402,65000000,食,其他公共行政類,73785,82260013
201402,65000000,食,教育類,41849,50969225
201402,65000000,食,工商及服務類,415907,542205708
201402,65000000,食,專業及技術服務類,163437,215833491
201402,65000000,食,其他,262863,318862949
201402,65000000,衣,軍警人員一,865,2603882
201402,65000000,衣,軍警人員二,107,306680
201402,65000000,衣,其他公共行政類,7493,21617852
201402,65000000,衣,教育類,5721,14587552
201402,65000000,衣,工商及服務類,49616,139982862
201402,65000000,衣,專業及技術服務類,19027,51198352
201402,65000000,衣,其他,22751,63943798
201402,65000000,住,軍警人員一,2365,9134379
201402,65000000,住,軍警人員二,297,1010760
201402,65000000,住,其他公共行政類,8021,32946997
201402,65000000,住,教育類,7440,26723013
201402,65000000,住,工商及服務類,69078,321522798
201402,65000000,住,專業及技術服務類,31928,135339595
201402,65000000,住,其他,25192,114556422
201402,65000000,行,軍警人員一,6993,8496844
201402,65000000,行,軍警人員二,3481,2731046
201402,65000000,行,其他公共行政類,19255,17868031
201402,65000000,行,教育類,21880,20465225
201402,65000000,行,工商及服務類,274791,266989976
201402,65000000,行,專業及技術服務類,138962,138947775
201402,65000000,行,其他,68260,67789664
201402,65000000,文教康樂,軍警人員一,1995,6615900
201402,65000000,文教康樂,軍警人員二,520,1010842
201402,65000000,文教康樂,其他公共行政類,12063,37499593
201402,65000000,文教康樂,教育類,11090,25274915
201402,65000000,文教康樂,工商及服務類,94410,261535230
201402,65000000,文教康樂,專業及技術服務類,33034,85988296
201402,65000000,文教康樂,其他,31723,90578518
201402,65000000,百貨,軍警人員一,4730,16377549
201402,65000000,百貨,軍警人員二,630,1590435
201402,65000000,百貨,其他公共行政類,16744,45259301
201402,65000000,百貨,教育類,15781,41955166
201402,65000000,百貨,工商及服務類,115943,375538338
201402,65000000,百貨,專業及技術服務類,52088,157126778
201402,65000000,百貨,其他,53525,160256772
201402,65000000,其他,軍警人員一,3772,18485786
201402,65000000,其他,軍警人員二,807,3266053
201402,65000000,其他,其他公共行政類,20979,83137316
201402,65000000,其他,教育類,21815,69475176
201402,65000000,其他,工商及服務類,191041,773293292
201402,65000000,其他,專業及技術服務類,71943,276392095
201402,65000000,其他,其他,69825,284439680
201402,68000000,食,軍警人員一,7757,10704237
201402,68000000,食,軍警人員二,1575,2067820
201402,68000000,食,其他公共行政類,48627,63758029
201402,68000000,食,教育類,40439,51889459
201402,68000000,食,工商及服務類,353698,536429503
201402,68000000,食,專業及技術服務類,118662,173772243
201402,68000000,食,其他,185503,255713844
201402,68000000,衣,軍警人員一,753,1876261
201402,68000000,衣,軍警人員二,128,285362
201402,68000000,衣,其他公共行政類,8809,22321875
201402,68000000,衣,教育類,6612,14545253
201402,68000000,衣,工商及服務類,51601,126766803
201402,68000000,衣,專業及技術服務類,16924,40909441
201402,68000000,衣,其他,22920,56704097
201402,68000000,住,軍警人員一,1906,7195640
201402,68000000,住,軍警人員二,310,759602
201402,68000000,住,其他公共行政類,9024,27315925
201402,68000000,住,教育類,6352,20464359
201402,68000000,住,工商及服務類,64983,271875738
201402,68000000,住,專業及技術服務類,20387,97232789
201402,68000000,住,其他,24657,99386468
201402,68000000,行,軍警人員一,12683,17244262
201402,68000000,行,軍警人員二,3819,3797430
201402,68000000,行,其他公共行政類,53651,66155238
201402,68000000,行,教育類,41280,50128923
201402,68000000,行,工商及服務類,515381,736678689
201402,68000000,行,專業及技術服務類,146859,208673836
201402,68000000,行,其他,173842,253543441
201402,68000000,文教康樂,軍警人員一,3074,12037576
201402,68000000,文教康樂,軍警人員二,392,1695641
201402,68000000,文教康樂,其他公共行政類,13213,70526433
201402,68000000,文教康樂,教育類,10223,45924269
201402,68000000,文教康樂,工商及服務類,102947,536499732
201402,68000000,文教康樂,專業及技術服務類,32533,158817001
201402,68000000,文教康樂,其他,37938,200213241
201402,68000000,百貨,軍警人員一,7672,27829115
201402,68000000,百貨,軍警人員二,816,2535895
201402,68000000,百貨,其他公共行政類,23607,65687432
201402,68000000,百貨,教育類,30769,79914549
201402,68000000,百貨,工商及服務類,292029,957144606
201402,68000000,百貨,專業及技術服務類,97847,312077351
201402,68000000,百貨,其他,120202,387510450
201402,68000000,其他,軍警人員一,2837,14362365
201402,68000000,其他,軍警人員二,468,3010379
201402,68000000,其他,其他公共行政類,15324,68781073
201402,68000000,其他,教育類,13956,51682403
201402,68000000,其他,工商及服務類,139956,696715480
201402,68000000,其他,專業及技術服務類,42422,201028004
201402,68000000,其他,其他,63552,295170334
201402,66000000,食,軍警人員一,4982,9096792
201402,66000000,食,軍警人員二,1476,1821613
201402,66000000,食,其他公共行政類,45358,60179647
201402,66000000,食,教育類,47248,65241001
201402,66000000,食,工商及服務類,303820,526158737
201402,66000000,食,專業及技術服務類,118796,180124902
201402,66000000,食,其他,155917,236818990
201402,66000000,衣,軍警人員一,542,2498683
201402,66000000,衣,軍警人員二,101,322856
201402,66000000,衣,其他公共行政類,5754,16965551
201402,66000000,衣,教育類,6609,18228213
201402,66000000,衣,工商及服務類,41871,121018492
201402,66000000,衣,專業及技術服務類,13680,38465046
201402,66000000,衣,其他,17324,50740439
201402,66000000,住,軍警人員一,2183,10972236
201402,66000000,住,軍警人員二,213,752713
201402,66000000,住,其他公共行政類,5626,25726152
201402,66000000,住,教育類,5332,23413174
201402,66000000,住,工商及服務類,44331,241291519
201402,66000000,住,專業及技術服務類,15151,80016096
201402,66000000,住,其他,16086,86522003
201402,66000000,行,軍警人員一,6151,7657146
201402,66000000,行,軍警人員二,1507,1469304
201402,66000000,行,其他公共行政類,11046,12160063
201402,66000000,行,教育類,15042,15974411
201402,66000000,行,工商及服務類,149662,176464489
201402,66000000,行,專業及技術服務類,78574,92170344
201402,66000000,行,其他,40799,48851986
201402,66000000,文教康樂,軍警人員一,2174,10290725
201402,66000000,文教康樂,軍警人員二,388,1465362
201402,66000000,文教康樂,其他公共行政類,12227,51116046
201402,66000000,文教康樂,教育類,13935,48167821
201402,66000000,文教康樂,工商及服務類,89041,417303379
201402,66000000,文教康樂,專業及技術服務類,30986,136089121
201402,66000000,文教康樂,其他,31223,157373396
201402,66000000,百貨,軍警人員一,3780,21398077
201402,66000000,百貨,軍警人員二,916,2764080
201402,66000000,百貨,其他公共行政類,29683,87925067
201402,66000000,百貨,教育類,37371,104648679
201402,66000000,百貨,工商及服務類,215508,842845999
201402,66000000,百貨,專業及技術服務類,82378,296101831
201402,66000000,百貨,其他,97548,352369015
201402,66000000,其他,軍警人員一,2961,14289971
201402,66000000,其他,軍警人員二,753,2343342
201402,66000000,其他,其他公共行政類,21245,78306409
201402,66000000,其他,教育類,20087,70737546
201402,66000000,其他,工商及服務類,151944,704894250
201402,66000000,其他,專業及技術服務類,63862,235879061
201402,66000000,其他,其他,55008,249757985
201402,67000000,食,軍警人員一,3925,6343948
201402,67000000,食,軍警人員二,1278,1777422
201402,67000000,食,其他公共行政類,33368,46722586
201402,67000000,食,教育類,39263,52222444
201402,67000000,食,工商及服務類,218035,340002088
201402,67000000,食,專業及技術服務類,81471,119357954
201402,67000000,食,其他,111275,147887412
201402,67000000,衣,軍警人員一,571,1371543
201402,67000000,衣,軍警人員二,196,454025
201402,67000000,衣,其他公共行政類,6257,16770897
201402,67000000,衣,教育類,9374,24124143
201402,67000000,衣,工商及服務類,38412,105353106
201402,67000000,衣,專業及技術服務類,13699,36295497
201402,67000000,衣,其他,16504,42855918
201402,67000000,住,軍警人員一,1609,7102982
201402,67000000,住,軍警人員二,281,1004035
201402,67000000,住,其他公共行政類,8950,30259003
201402,67000000,住,教育類,9174,33189042
201402,67000000,住,工商及服務類,55719,245923039
201402,67000000,住,專業及技術服務類,16906,79595966
201402,67000000,住,其他,19706,86852514
201402,67000000,行,軍警人員一,11448,11460443
201402,67000000,行,軍警人員二,4369,4166380
201402,67000000,行,其他公共行政類,49596,50384904
201402,67000000,行,教育類,57133,53887760
201402,67000000,行,工商及服務類,418918,477452362
201402,67000000,行,專業及技術服務類,125804,136856067
201402,67000000,行,其他,135908,149869596
201402,67000000,文教康樂,軍警人員一,2016,7334418
201402,67000000,文教康樂,軍警人員二,487,1944884
201402,67000000,文教康樂,其他公共行政類,10970,46321240
201402,67000000,文教康樂,教育類,14156,51854345
201402,67000000,文教康樂,工商及服務類,72448,338021554
201402,67000000,文教康樂,專業及技術服務類,24257,104336949
201402,67000000,文教康樂,其他,25865,121165985
201402,67000000,百貨,軍警人員一,2997,8519109
201402,67000000,百貨,軍警人員二,739,1779593
201402,67000000,百貨,其他公共行政類,16862,42037477
201402,67000000,百貨,教育類,32413,68884155
201402,67000000,百貨,工商及服務類,132266,386235210
201402,67000000,百貨,專業及技術服務類,59797,159879765
201402,67000000,百貨,其他,57727,155781555
201402,67000000,其他,軍警人員一,1934,10315213
201402,67000000,其他,軍警人員二,490,2515545
201402,67000000,其他,其他公共行政類,10768,53122317
201402,67000000,其他,教育類,14801,53749092
201402,67000000,其他,工商及服務類,93840,414896043
201402,67000000,其他,專業及技術服務類,30721,125112635
201402,67000000,其他,其他,36279,147503625
201402,64000000,食,軍警人員一,11196,17688976
201402,64000000,食,軍警人員二,2811,3598707
201402,64000000,食,其他公共行政類,72292,100343117
201402,64000000,食,教育類,72454,91863897
201402,64000000,食,工商及服務類,436806,741112852
201402,64000000,食,專業及技術服務類,157881,242980272
201402,64000000,食,其他,260492,361364030
201402,64000000,衣,軍警人員一,1587,4232156
201402,64000000,衣,軍警人員二,415,926221
201402,64000000,衣,其他公共行政類,12481,31269216
201402,64000000,衣,教育類,14883,35284949
201402,64000000,衣,工商及服務類,68823,168582512
201402,64000000,衣,專業及技術服務類,23855,58474221
201402,64000000,衣,其他,31877,76850530
201402,64000000,住,軍警人員一,4843,17105291
201402,64000000,住,軍警人員二,810,2773237
201402,64000000,住,其他公共行政類,18218,57814452
201402,64000000,住,教育類,18032,48299802
201402,64000000,住,工商及服務類,111767,487269649
201402,64000000,住,專業及技術服務類,40743,165844328
201402,64000000,住,其他,42030,172386006
201402,64000000,行,軍警人員一,22469,22635229
201402,64000000,行,軍警人員二,7137,6506604
201402,64000000,行,其他公共行政類,72021,73914129
201402,64000000,行,教育類,73579,69415611
201402,64000000,行,工商及服務類,530934,637925869
201402,64000000,行,專業及技術服務類,168200,188501423
201402,64000000,行,其他,190347,212480923
201402,64000000,文教康樂,軍警人員一,4641,18346560
201402,64000000,文教康樂,軍警人員二,1119,4898213
